Alle Berechnungsarten;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;Bus1;Bus1;Bus1;Bus2;Bus2;Bus2
93,26166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717598;0,04467201;61,20059746;0,98722901;-4,57403581;61,20059746
93,27166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717519;0,04467329;61,20054764;0,98722825;-4,57403453;61,20054764
93,28166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717440;0,04467457;61,20049784;0,98722748;-4,57403325;61,20049784
93,29166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717361;0,04467585;61,20044804;0,98722671;-4,57403197;61,20044804
93,30166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717282;0,04467713;61,20039826;0,98722594;-4,57403069;61,20039826
93,31166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717203;0,04467841;61,20034848;0,98722518;-4,57402941;61,20034848
93,32166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717124;0,04467968;61,20029872;0,98722441;-4,57402813;61,20029872
93,33166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01717045;0,04468096;61,20024896;0,98722364;-4,57402685;61,20024896
93,34166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716966;0,04468224;61,20019922;0,98722287;-4,57402557;61,20019922
93,35166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716886;0,04468352;61,20014948;0,98722211;-4,57402429;61,20014948
93,36166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716807;0,04468480;61,20009975;0,98722134;-4,57402302;61,20009975
93,37166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716728;0,04468608;61,20005004;0,98722057;-4,57402174;61,20005004
93,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716649;0,04468735;61,20000033;0,98721981;-4,57402046;61,20000033
93,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716570;0,04468863;61,19995063;0,98721904;-4,57401918;61,19995063
93,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716492;0,04468991;61,19990095;0,98721827;-4,57401791;61,19990095
93,41166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716413;0,04469119;61,19985127;0,98721751;-4,57401663;61,19985127
93,42166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716334;0,04469246;61,19980160;0,98721674;-4,57401535;61,19980160
93,43166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716255;0,04469374;61,19975194;0,98721597;-4,57401408;61,19975194
93,44166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716176;0,04469501;61,19970229;0,98721521;-4,57401280;61,19970229
93,45166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716097;0,04469629;61,19965265;0,98721444;-4,57401152;61,19965265
93,46166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01716018;0,04469757;61,19960303;0,98721368;-4,57401025;61,19960303
93,47166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715939;0,04469884;61,19955341;0,98721291;-4,57400897;61,19955341
93,48166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715860;0,04470012;61,19950380;0,98721215;-4,57400770;61,19950380
93,49166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715782;0,04470139;61,19945420;0,98721138;-4,57400642;61,19945420
93,50166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715703;0,04470267;61,19940461;0,98721062;-4,57400515;61,19940461
93,51166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715624;0,04470394;61,19935503;0,98720985;-4,57400387;61,19935503
93,52166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715545;0,04470521;61,19930546;0,98720909;-4,57400260;61,19930546
93,53166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715466;0,04470649;61,19925590;0,98720832;-4,57400133;61,19925590
93,54166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715388;0,04470776;61,19920634;0,98720756;-4,57400005;61,19920634
93,55166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715309;0,04470903;61,19915680;0,98720679;-4,57399878;61,19915680
93,56166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715230;0,04471031;61,19910727;0,98720603;-4,57399751;61,19910727
93,57166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715151;0,04471158;61,19905775;0,98720527;-4,57399623;61,19905775
93,58166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01715073;0,04471285;61,19900824;0,98720450;-4,57399496;61,19900824
93,59166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714994;0,04471413;61,19895873;0,98720374;-4,57399369;61,19895873
93,60166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714915;0,04471540;61,19890924;0,98720297;-4,57399242;61,19890924
93,61166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714837;0,04471667;61,19885976;0,98720221;-4,57399114;61,19885976
93,62166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714758;0,04471794;61,19881029;0,98720145;-4,57398987;61,19881029
93,63166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714679;0,04471921;61,19876082;0,98720068;-4,57398860;61,19876082
93,64166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714601;0,04472048;61,19871137;0,98719992;-4,57398733;61,19871137
93,65166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714522;0,04472175;61,19866192;0,98719916;-4,57398606;61,19866192
93,66166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714443;0,04472302;61,19861249;0,98719839;-4,57398479;61,19861249
93,67166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714365;0,04472430;61,19856306;0,98719763;-4,57398352;61,19856306
93,68166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714286;0,04472557;61,19851365;0,98719687;-4,57398225;61,19851365
93,69166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714208;0,04472684;61,19846424;0,98719611;-4,57398098;61,19846424
93,70166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714129;0,04472810;61,19841485;0,98719534;-4,57397971;61,19841485
93,71166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01714051;0,04472937;61,19836546;0,98719458;-4,57397844;61,19836546
93,72166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713972;0,04473064;61,19831609;0,98719382;-4,57397717;61,19831609
93,73166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713894;0,04473191;61,19826672;0,98719306;-4,57397590;61,19826672
93,74166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713815;0,04473318;61,19821736;0,98719230;-4,57397463;61,19821736
93,75166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713737;0,04473445;61,19816801;0,98719153;-4,57397336;61,19816801
93,76166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713658;0,04473572;61,19811868;0,98719077;-4,57397210;61,19811868
93,77166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713580;0,04473699;61,19806935;0,98719001;-4,57397083;61,19806935
93,78166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713501;0,04473825;61,19802003;0,98718925;-4,57396956;61,19802003
93,79166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713423;0,04473952;61,19797072;0,98718849;-4,57396829;61,19797072
93,80166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713344;0,04474079;61,19792142;0,98718773;-4,57396703;61,19792142
93,81166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713266;0,04474205;61,19787213;0,98718697;-4,57396576;61,19787213
93,82166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713188;0,04474332;61,19782285;0,98718621;-4,57396449;61,19782285
93,83166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713109;0,04474459;61,19777359;0,98718545;-4,57396323;61,19777359
93,84166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01713031;0,04474585;61,19772432;0,98718469;-4,57396196;61,19772432
93,85166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712953;0,04474712;61,19767507;0,98718392;-4,57396069;61,19767507
93,86166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712874;0,04474838;61,19762583;0,98718316;-4,57395943;61,19762583
93,87166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712796;0,04474965;61,19757660;0,98718240;-4,57395816;61,19757660
93,88166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712718;0,04475092;61,19752738;0,98718164;-4,57395690;61,19752738
93,89166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712639;0,04475218;61,19747817;0,98718088;-4,57395563;61,19747817
93,90166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712561;0,04475344;61,19742897;0,98718013;-4,57395437;61,19742897
93,91166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712483;0,04475471;61,19737977;0,98717937;-4,57395310;61,19737977
93,92166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712404;0,04475597;61,19733059;0,98717861;-4,57395184;61,19733059
93,93166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712326;0,04475724;61,19728142;0,98717785;-4,57395058;61,19728142
93,94166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712248;0,04475850;61,19723226;0,98717709;-4,57394931;61,19723226
93,95166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712170;0,04475976;61,19718310;0,98717633;-4,57394805;61,19718310
93,96166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712092;0,04476103;61,19713396;0,98717557;-4,57394679;61,19713396
93,97166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01712013;0,04476229;61,19708482;0,98717481;-4,57394552;61,19708482
93,98166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711935;0,04476355;61,19703570;0,98717405;-4,57394426;61,19703570
93,99166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711857;0,04476482;61,19698658;0,98717329;-4,57394300;61,19698658
94,00166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711779;0,04476608;61,19693748;0,98717254;-4,57394174;61,19693748
94,01166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711701;0,04476734;61,19688838;0,98717178;-4,57394047;61,19688838
94,02166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711623;0,04476860;61,19683930;0,98717102;-4,57393921;61,19683930
94,03166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711545;0,04476986;61,19679022;0,98717026;-4,57393795;61,19679022
94,04166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711467;0,04477112;61,19674115;0,98716950;-4,57393669;61,19674115
94,05166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711389;0,04477238;61,19669209;0,98716875;-4,57393543;61,19669209
94,06166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711310;0,04477365;61,19664305;0,98716799;-4,57393417;61,19664305
94,07166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711232;0,04477491;61,19659401;0,98716723;-4,57393291;61,19659401
94,08166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711154;0,04477617;61,19654498;0,98716647;-4,57393165;61,19654498
94,09166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01711076;0,04477743;61,19649596;0,98716572;-4,57393039;61,19649596
94,10166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710998;0,04477869;61,19644695;0,98716496;-4,57392913;61,19644695
94,11166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710920;0,04477995;61,19639795;0,98716420;-4,57392787;61,19639795
94,12166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710842;0,04478120;61,19634896;0,98716345;-4,57392661;61,19634896
94,13166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710764;0,04478246;61,19629998;0,98716269;-4,57392535;61,19629998
94,14166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710687;0,04478372;61,19625101;0,98716193;-4,57392409;61,19625101
94,15166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710609;0,04478498;61,19620205;0,98716118;-4,57392283;61,19620205
94,16166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710531;0,04478624;61,19615310;0,98716042;-4,57392158;61,19615310
94,17166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710453;0,04478750;61,19610416;0,98715966;-4,57392032;61,19610416
94,18166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710375;0,04478875;61,19605523;0,98715891;-4,57391906;61,19605523
94,19166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710297;0,04479001;61,19600630;0,98715815;-4,57391780;61,19600630
94,20166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710219;0,04479127;61,19595739;0,98715740;-4,57391654;61,19595739
94,21166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710141;0,04479253;61,19590849;0,98715664;-4,57391529;61,19590849
94,22166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01710063;0,04479378;61,19585959;0,98715589;-4,57391403;61,19585959
94,23166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709986;0,04479504;61,19581071;0,98715513;-4,57391277;61,19581071
94,24166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709908;0,04479630;61,19576183;0,98715437;-4,57391152;61,19576183
94,25166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709830;0,04479755;61,19571297;0,98715362;-4,57391026;61,19571297
94,26166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709752;0,04479881;61,19566411;0,98715286;-4,57390901;61,19566411
94,27166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709675;0,04480006;61,19561527;0,98715211;-4,57390775;61,19561527
94,28166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709597;0,04480132;61,19556643;0,98715136;-4,57390650;61,19556643
94,29166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709519;0,04480257;61,19551761;0,98715060;-4,57390524;61,19551761
94,30166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709441;0,04480383;61,19546879;0,98714985;-4,57390399;61,19546879
94,31166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709364;0,04480508;61,19541998;0,98714909;-4,57390273;61,19541998
94,32166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709286;0,04480634;61,19537118;0,98714834;-4,57390148;61,19537118
94,33166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709208;0,04480759;61,19532240;0,98714758;-4,57390022;61,19532240
94,34166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709131;0,04480884;61,19527362;0,98714683;-4,57389897;61,19527362
94,35166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01709053;0,04481010;61,19522485;0,98714608;-4,57389772;61,19522485
94,36166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01708975;0,04481135;61,19517609;0,98714532;-4,57389646;61,19517609
94,37166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01708898;0,04481260;61,19512734;0,98714457;-4,57389521;61,19512734
94,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01708820;0,04481386;61,19507860;0,98714382;-4,57389396;61,19507860
94,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01708742;0,04481511;61,19502987;0,98714306;-4,57389270;61,19502987
94,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,01708665;0,04481636;61,19498115;0,98714231;-4,57389145;61,19498115
