Alle Berechnungsarten;Bus1
178,53166667;60,53747557
178,54166667;60,53746323
178,55166667;60,53745089
178,56166667;60,53743856
178,57166667;60,53742623
178,58166667;60,53741390
178,59166667;60,53740157
178,60166667;60,53738925
178,61166667;60,53737692
178,62166667;60,53736461
178,63166667;60,53735229
178,64166667;60,53733998
178,65166667;60,53732766
178,66166667;60,53731536
178,67166667;60,53730305
178,68166667;60,53729075
178,69166667;60,53727844
178,70166667;60,53726615
178,71166667;60,53725385
178,72166667;60,53724156
178,73166667;60,53722927
178,74166667;60,53721698
178,75166667;60,53720469
178,76166667;60,53719241
178,77166667;60,53718013
178,78166667;60,53716785
178,79166667;60,53715557
178,80166667;60,53714330
178,81166667;60,53713103
178,82166667;60,53711876
178,83166667;60,53710650
178,84166667;60,53709423
178,85166667;60,53708197
178,86166667;60,53706972
178,87166667;60,53705746
178,88166667;60,53704521
178,89166667;60,53703296
178,90166667;60,53702071
178,91166667;60,53700846
178,92166667;60,53699622
178,93166667;60,53698398
178,94166667;60,53697174
178,95166667;60,53695951
178,96166667;60,53694728
178,97166667;60,53693505
178,98166667;60,53692282
178,99166667;60,53691059
179,00166667;60,53689837
179,01166667;60,53688615
179,02166667;60,53687394
179,03166667;60,53686172
179,04166667;60,53684951
179,05166667;60,53683730
179,06166667;60,53682509
179,07166667;60,53681289
179,08166667;60,53680068
179,09166667;60,53678849
179,10166667;60,53677629
179,11166667;60,53676409
179,12166667;60,53675190
179,13166667;60,53673971
179,14166667;60,53672753
179,15166667;60,53671534
179,16166667;60,53670316
179,17166667;60,53669098
179,18166667;60,53667880
179,19166667;60,53666663
179,20166667;60,53665446
179,21166667;60,53664229
179,22166667;60,53663012
179,23166667;60,53661796
179,24166667;60,53660579
179,25166667;60,53659364
179,26166667;60,53658148
179,27166667;60,53656932
179,28166667;60,53655717
179,29166667;60,53654502
179,30166667;60,53653288
179,31166667;60,53652073
179,32166667;60,53650859
179,33166667;60,53649645
179,34166667;60,53648432
179,35166667;60,53647218
179,36166667;60,53646005
179,37166667;60,53644792
179,38166667;60,53643579
179,39166667;60,53642367
179,40166667;60,53641155
179,41166667;60,53639943
179,42166667;60,53638731
179,43166667;60,53637520
179,44166667;60,53636309
179,45166667;60,53635098
179,46166667;60,53633887
179,47166667;60,53632677
179,48166667;60,53631467
179,49166667;60,53630257
179,50166667;60,53629047
179,51166667;60,53627838
179,52166667;60,53626629
179,53166667;60,53625420
179,54166667;60,53624211
179,55166667;60,53623003
179,56166667;60,53621795
179,57166667;60,53620587
179,58166667;60,53619379
179,59166667;60,53618172
179,60166667;60,53616964
179,61166667;60,53615758
179,62166667;60,53614551
179,63166667;60,53613345
179,64166667;60,53612138
179,65166667;60,53610932
179,66166667;60,53609727
179,67166667;60,53608521
179,68166667;60,53607316
179,69166667;60,53606111
179,70166667;60,53604907
179,71166667;60,53603702
179,72166667;60,53602498
179,73166667;60,53601294
179,74166667;60,53600091
179,75166667;60,53598887
179,76166667;60,53597684
179,77166667;60,53596481
179,78166667;60,53595279
179,79166667;60,53594076
179,80166667;60,53592874
179,81166667;60,53591672
179,82166667;60,53590470
179,83166667;60,53589269
179,84166667;60,53588068
179,85166667;60,53586867
179,86166667;60,53585666
179,87166667;60,53584466
179,88166667;60,53583266
179,89166667;60,53582066
179,90166667;60,53580866
179,91166667;60,53579667
179,92166667;60,53578468
179,93166667;60,53577269
179,94166667;60,53576070
179,95166667;60,53574872
179,96166667;60,53573673
179,97166667;60,53572476
179,98166667;60,53571278
179,99166667;60,53570080
180,00166667;60,53568883
180,01166667;60,53567686
180,02166667;60,53566490
180,03166667;60,53565293
180,04166667;60,53564097
180,05166667;60,53562901
180,06166667;60,53561705
180,07166667;60,53560510
180,08166667;60,53559315
180,09166667;60,53558120
180,10166667;60,53556925
180,11166667;60,53555731
180,12166667;60,53554536
180,13166667;60,53553342
180,14166667;60,53552149
180,15166667;60,53550955
180,16166667;60,53549762
180,17166667;60,53548569
180,18166667;60,53547376
180,19166667;60,53546184
180,20166667;60,53544992
180,21166667;60,53543800
180,22166667;60,53542608
180,23166667;60,53541416
180,24166667;60,53540225
180,25166667;60,53539034
180,26166667;60,53537843
180,27166667;60,53536653
180,28166667;60,53535463
180,29166667;60,53534273
180,30166667;60,53533083
180,31166667;60,53531893
180,32166667;60,53530704
180,33166667;60,53529515
180,34166667;60,53528326
180,35166667;60,53527138
180,36166667;60,53525949
180,37166667;60,53524761
180,38166667;60,53523573
180,39166667;60,53522386
180,40166667;60,53521199
180,41166667;60,53520012
180,42166667;60,53518825
180,43166667;60,53517638
180,44166667;60,53516452
180,45166667;60,53515266
180,46166667;60,53514080
180,47166667;60,53512894
180,48166667;60,53511709
180,49166667;60,53510524
180,50166667;60,53509339
180,51166667;60,53508154
180,52166667;60,53506970
180,53166667;60,53505786
180,54166667;60,53504602
180,55166667;60,53503418
180,56166667;60,53502235
180,57166667;60,53501052
180,58166667;60,53499869
180,59166667;60,53498686
180,60166667;60,53497504
180,61166667;60,53496322
180,62166667;60,53495140
180,63166667;60,53493958
180,64166667;60,53492777
180,65166667;60,53491596
180,66166667;60,53490415
180,67166667;60,53489234
180,68166667;60,53488054
180,69166667;60,53486873
180,70166667;60,53485693
180,71166667;60,53484514
180,72166667;60,53483334
180,73166667;60,53482155
180,74166667;60,53480976
180,75166667;60,53479797
180,76166667;60,53478619
180,77166667;60,53477441
180,78166667;60,53476263
180,79166667;60,53475085
180,80166667;60,53473907
180,81166667;60,53472730
180,82166667;60,53471553
180,83166667;60,53470376
180,84166667;60,53469200
180,85166667;60,53468023
180,86166667;60,53466847
180,87166667;60,53465672
180,88166667;60,53464496
180,89166667;60,53463321
180,90166667;60,53462146
180,91166667;60,53460971
180,92166667;60,53459796
180,93166667;60,53458622
180,94166667;60,53457448
180,95166667;60,53456274
180,96166667;60,53455100
180,97166667;60,53453927
180,98166667;60,53452754
180,99166667;60,53451581
181,00166667;60,53450408
181,01166667;60,53449236
181,02166667;60,53448064
181,03166667;60,53446892
181,04166667;60,53445720
181,05166667;60,53444549
181,06166667;60,53443378
181,07166667;60,53442207
181,08166667;60,53441036
181,09166667;60,53439865
181,10166667;60,53438695
181,11166667;60,53437525
181,12166667;60,53436355
181,13166667;60,53435186
181,14166667;60,53434017
181,15166667;60,53432848
181,16166667;60,53431679
181,17166667;60,53430510
181,18166667;60,53429342
181,19166667;60,53428174
181,20166667;60,53427006
181,21166667;60,53425839
181,22166667;60,53424671
181,23166667;60,53423504
181,24166667;60,53422338
181,25166667;60,53421171
181,26166667;60,53420005
181,27166667;60,53418838
181,28166667;60,53417673
181,29166667;60,53416507
181,30166667;60,53415342
181,31166667;60,53414176
181,32166667;60,53413012
181,33166667;60,53411847
181,34166667;60,53410683
181,35166667;60,53409518
181,36166667;60,53408354
181,37166667;60,53407191
181,38166667;60,53406027
181,39166667;60,53404864
181,40166667;60,53403701
181,41166667;60,53402538
181,42166667;60,53401376
181,43166667;60,53400214
181,44166667;60,53399052
181,45166667;60,53397890
181,46166667;60,53396728
181,47166667;60,53395567
181,48166667;60,53394406
181,49166667;60,53393245
181,50166667;60,53392085
181,51166667;60,53390924
181,52166667;60,53389764
181,53166667;60,53388604
181,54166667;60,53387445
181,55166667;60,53386285
181,56166667;60,53385126
181,57166667;60,53383967
181,58166667;60,53382809
181,59166667;60,53381650
181,60166667;60,53380492
181,61166667;60,53379334
181,62166667;60,53378177
181,63166667;60,53377019
181,64166667;60,53375862
181,65166667;60,53374705
181,66166667;60,53373548
181,67166667;60,53372392
181,68166667;60,53371235
181,69166667;60,53370079
181,70166667;60,53368924
181,71166667;60,53367768
181,72166667;60,53366613
181,73166667;60,53365458
181,74166667;60,53364303
181,75166667;60,53363148
181,76166667;60,53361994
181,77166667;60,53360840
181,78166667;60,53359686
181,79166667;60,53358533
181,80166667;60,53357379
181,81166667;60,53356226
181,82166667;60,53355073
181,83166667;60,53353920
181,84166667;60,53352768
181,85166667;60,53351616
181,86166667;60,53350464
181,87166667;60,53349312
181,88166667;60,53348161
181,89166667;60,53347010
181,90166667;60,53345859
181,91166667;60,53344708
181,92166667;60,53343557
181,93166667;60,53342407
181,94166667;60,53341257
181,95166667;60,53340107
181,96166667;60,53338958
181,97166667;60,53337808
181,98166667;60,53336659
181,99166667;60,53335510
182,00166667;60,53334362
182,01166667;60,53333213
182,02166667;60,53332065
182,03166667;60,53330917
182,04166667;60,53329770
182,05166667;60,53328622
182,06166667;60,53327475
182,07166667;60,53326328
182,08166667;60,53325181
182,09166667;60,53324035
182,10166667;60,53322889
182,11166667;60,53321743
182,12166667;60,53320597
182,13166667;60,53319451
182,14166667;60,53318306
182,15166667;60,53317161
182,16166667;60,53316016
182,17166667;60,53314872
182,18166667;60,53313727
182,19166667;60,53312583
182,20166667;60,53311439
182,21166667;60,53310296
182,22166667;60,53309152
182,23166667;60,53308009
182,24166667;60,53306866
182,25166667;60,53305724
182,26166667;60,53304581
182,27166667;60,53303439
182,28166667;60,53302297
182,29166667;60,53301155
182,30166667;60,53300014
182,31166667;60,53298873
182,32166667;60,53297732
182,33166667;60,53296591
182,34166667;60,53295450
182,35166667;60,53294310
182,36166667;60,53293170
182,37166667;60,53292030
182,38166667;60,53290890
182,39166667;60,53289751
182,40166667;60,53288612
182,41166667;60,53287473
182,42166667;60,53286334
182,43166667;60,53285196
182,44166667;60,53284058
182,45166667;60,53282920
182,46166667;60,53281782
182,47166667;60,53280645
182,48166667;60,53279507
182,49166667;60,53278370
182,50166667;60,53277233
182,51166667;60,53276097
182,52166667;60,53274961
182,53166667;60,53273825
182,54166667;60,53272689
182,55166667;60,53271553
182,56166667;60,53270418
182,57166667;60,53269283
182,58166667;60,53268148
182,59166667;60,53267013
182,60166667;60,53265879
182,61166667;60,53264744
182,62166667;60,53263610
182,63166667;60,53262477
182,64166667;60,53261343
182,65166667;60,53260210
182,66166667;60,53259077
182,67166667;60,53257944
182,68166667;60,53256812
182,69166667;60,53255679
182,70166667;60,53254547
182,71166667;60,53253415
182,72166667;60,53252284
182,73166667;60,53251152
182,74166667;60,53250021
182,75166667;60,53248890
182,76166667;60,53247760
182,77166667;60,53246629
182,78166667;60,53245499
182,79166667;60,53244369
182,80166667;60,53243239
182,81166667;60,53242110
182,82166667;60,53240981
182,83166667;60,53239852
182,84166667;60,53238723
182,85166667;60,53237594
182,86166667;60,53236466
182,87166667;60,53235338
182,88166667;60,53234210
182,89166667;60,53233082
182,90166667;60,53231955
182,91166667;60,53230828
182,92166667;60,53229701
182,93166667;60,53228574
182,94166667;60,53227448
182,95166667;60,53226321
182,96166667;60,53225195
182,97166667;60,53224070
182,98166667;60,53222944
182,99166667;60,53221819
183,00166667;60,53220694
183,01166667;60,53219569
183,02166667;60,53218444
183,03166667;60,53217320
183,04166667;60,53216196
183,05166667;60,53215072
183,06166667;60,53213948
183,07166667;60,53212825
183,08166667;60,53211702
183,09166667;60,53210579
183,10166667;60,53209456
183,11166667;60,53208333
183,12166667;60,53207211
183,13166667;60,53206089
183,14166667;60,53204967
183,15166667;60,53203846
183,16166667;60,53202724
183,17166667;60,53201603
183,18166667;60,53200482
183,19166667;60,53199362
183,20166667;60,53198241
183,21166667;60,53197121
183,22166667;60,53196001
183,23166667;60,53194881
183,24166667;60,53193762
183,25166667;60,53192643
183,26166667;60,53191524
183,27166667;60,53190405
183,28166667;60,53189286
183,29166667;60,53188168
183,30166667;60,53187050
183,31166667;60,53185932
183,32166667;60,53184814
183,33166667;60,53183697
183,34166667;60,53182580
183,35166667;60,53181463
183,36166667;60,53180346
183,37166667;60,53179230
183,38166667;60,53178113
183,39166667;60,53176997
183,40166667;60,53175882
183,41166667;60,53174766
183,42166667;60,53173651
183,43166667;60,53172536
183,44166667;60,53171421
183,45166667;60,53170306
183,46166667;60,53169192
183,47166667;60,53168078
183,48166667;60,53166964
183,49166667;60,53165850
183,50166667;60,53164736
183,51166667;60,53163623
183,52166667;60,53162510
183,53166667;60,53161397
183,54166667;60,53160285
183,55166667;60,53159173
183,56166667;60,53158060
183,57166667;60,53156949
183,58166667;60,53155837
183,59166667;60,53154726
183,60166667;60,53153614
183,61166667;60,53152503
183,62166667;60,53151393
183,63166667;60,53150282
183,64166667;60,53149172
183,65166667;60,53148062
183,66166667;60,53146952
183,67166667;60,53145843
183,68166667;60,53144733
183,69166667;60,53143624
183,70166667;60,53142515
183,71166667;60,53141407
183,72166667;60,53140298
183,73166667;60,53139190
183,74166667;60,53138082
183,75166667;60,53136974
183,76166667;60,53135867
183,77166667;60,53134760
183,78166667;60,53133653
183,79166667;60,53132546
183,80166667;60,53131439
183,81166667;60,53130333
183,82166667;60,53129227
183,83166667;60,53128121
183,84166667;60,53127015
183,85166667;60,53125910
183,86166667;60,53124805
183,87166667;60,53123700
183,88166667;60,53122595
183,89166667;60,53121490
183,90166667;60,53120386
183,91166667;60,53119282
183,92166667;60,53118178
183,93166667;60,53117075
183,94166667;60,53115971
183,95166667;60,53114868
183,96166667;60,53113765
183,97166667;60,53112662
183,98166667;60,53111560
183,99166667;60,53110458
184,00166667;60,53109356
184,01166667;60,53108254
184,02166667;60,53107152
184,03166667;60,53106051
184,04166667;60,53104950
184,05166667;60,53103849
184,06166667;60,53102748
184,07166667;60,53101648
184,08166667;60,53100548
184,09166667;60,53099448
184,10166667;60,53098348
184,11166667;60,53097249
184,12166667;60,53096149
184,13166667;60,53095050
184,14166667;60,53093952
184,15166667;60,53092853
184,16166667;60,53091755
184,17166667;60,53090657
184,18166667;60,53089559
184,19166667;60,53088461
184,20166667;60,53087363
184,21166667;60,53086266
184,22166667;60,53085169
184,23166667;60,53084072
184,24166667;60,53082976
184,25166667;60,53081880
184,26166667;60,53080784
184,27166667;60,53079688
184,28166667;60,53078592
184,29166667;60,53077497
184,30166667;60,53076401
184,31166667;60,53075307
184,32166667;60,53074212
184,33166667;60,53073117
184,34166667;60,53072023
184,35166667;60,53070929
184,36166667;60,53069835
184,37166667;60,53068742
184,38166667;60,53067648
184,39166667;60,53066555
184,40166667;60,53065462
184,41166667;60,53064369
184,42166667;60,53063277
184,43166667;60,53062185
184,44166667;60,53061093
184,45166667;60,53060001
184,46166667;60,53058909
184,47166667;60,53057818
184,48166667;60,53056727
184,49166667;60,53055636
184,50166667;60,53054545
184,51166667;60,53053455
184,52166667;60,53052365
184,53166667;60,53051275
184,54166667;60,53050185
184,55166667;60,53049096
184,56166667;60,53048006
184,57166667;60,53046917
184,58166667;60,53045828
184,59166667;60,53044740
184,60166667;60,53043651
184,61166667;60,53042563
184,62166667;60,53041475
184,63166667;60,53040388
184,64166667;60,53039300
184,65166667;60,53038213
184,66166667;60,53037126
184,67166667;60,53036039
184,68166667;60,53034952
184,69166667;60,53033866
184,70166667;60,53032780
184,71166667;60,53031694
184,72166667;60,53030608
184,73166667;60,53029523
184,74166667;60,53028437
184,75166667;60,53027352
184,76166667;60,53026268
184,77166667;60,53025183
184,78166667;60,53024099
184,79166667;60,53023015
184,80166667;60,53021931
184,81166667;60,53020847
184,82166667;60,53019764
184,83166667;60,53018680
184,84166667;60,53017597
184,85166667;60,53016515
184,86166667;60,53015432
184,87166667;60,53014350
